<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,D,20220104,000000,39.8,40,38.41,38.78,1771635,0
ALE,D,20220105,000000,38.725,38.725,37.6,37.785,3245494,0
ALE,D,20220107,000000,37,40.25,36.5,39.365,6847709,0
ALE,D,20220110,000000,39.62,40.75,38.56,38.63,4917472,0
ALE,D,20220111,000000,39.44,40.98,39.055,40.83,5312022,0
ALE,D,20220112,000000,41.2,43.36,41.16,42.87,9013101,0
ALE,D,20220113,000000,42.9,44.4,42.12,44,7064033,0
ALE,D,20220114,000000,43.8,43.885,42.82,43.235,3859185,0
ALE,D,20220117,000000,43.38,43.45,42.1,42.3,3160498,0
ALE,D,20220118,000000,42.05,42.2,39.8,39.86,4677131,0
ALE,D,20220119,000000,39.25,40.64,38.855,40.2,3515320,0
ALE,D,20220120,000000,40.245,41.18,40.12,40.24,4451467,0
ALE,D,20220121,000000,39.455,39.96,38.42,39,3323055,0
ALE,D,20220124,000000,38.6,39.26,36,36.7,3950291,0
ALE,D,20220125,000000,37.35,38.36,37.005,37.855,2727029,0
ALE,D,20220126,000000,38.12,38.2,36.865,37.58,3831055,0
ALE,D,20220127,000000,36.9,37.5,36.11,36.4,3487458,0
ALE,D,20220128,000000,36.5,36.64,34.8,35.375,4691677,0
ALE,D,20220131,000000,36.3,37.71,35.9,37.6,4722606,0
ALE,D,20220201,000000,37.6,38.835,36.84,38.835,3225070,0
ALE,D,20220202,000000,39.2,39.2,38.32,38.52,1679270,0
ALE,D,20220203,000000,38.04,38.08,36.375,36.375,3357191,0
ALE,D,20220204,000000,36.785,37.73,35.175,35.175,3867938,0
ALE,D,20220207,000000,35.48,35.79,34.54,35.04,4066192,0
ALE,D,20220208,000000,35.1,35.2,32.93,33.66,4673932,0
ALE,D,20220209,000000,34.06,35.32,33.4,35.16,4047739,0
ALE,D,20220210,000000,36,36,33.91,34.8,2010815,0
ALE,D,20220211,000000,34.3,35.45,34,35.185,2168780,0
ALE,D,20220214,000000,34.11,35.095,33.1,34.945,3166737,0
ALE,D,20220215,000000,35.07,36.075,35.005,35.69,1664390,0
ALE,D,20220216,000000,36,36.195,34.06,34.325,3280367,0
ALE,D,20220217,000000,34.49,34.695,33.7,33.83,1507547,0
ALE,D,20220218,000000,33.7,34.07,32.65,32.65,2562474,0
ALE,D,20220221,000000,33,33.265,31.01,31.2,2417131,0
ALE,D,20220222,000000,30.2,32.89,29.685,32.75,3170282,0
ALE,D,20220223,000000,33.195,33.21,30.57,30.615,4763132,0
ALE,D,20220224,000000,27,28.235,24.435,26.4,13846493,0
ALE,D,20220225,000000,27.59,28.6,26.03,27.51,6358578,0
ALE,D,20220228,000000,26.5,31.48,26.12,31.365,5749619,0
ALE,D,20220301,000000,31.62,31.885,29.82,30.2,3853691,0
ALE,D,20220302,000000,29.6,31.005,29.11,29.255,3664184,0
ALE,D,20220303,000000,29.255,29.615,27.745,27.745,2768938,0
ALE,D,20220304,000000,27.6,27.7,26.105,26.305,3743742,0
ALE,D,20220307,000000,26,26.74,23.12,26.4,9955602,0
ALE,D,20220308,000000,26,27.48,25.32,26.195,3554768,0
ALE,D,20220309,000000,27.255,29.2,26.7,29.135,3957972,0
ALE,D,20220310,000000,29.95,30.3,28.51,29.23,3401448,0
ALE,D,20220311,000000,29.41,30.58,28.76,29.37,3232837,0
ALE,D,20220314,000000,29.25,29.675,28.36,29.24,2381598,0
ALE,D,20220315,000000,29.8,29.96,28.41,29.43,2522757,0
ALE,D,20220316,000000,30.97,32.2,30.12,30.895,4645894,0
ALE,D,20220317,000000,31.85,32.7,31.2,32.7,5821212,0
ALE,D,20220318,000000,32.94,33.15,31.945,32.43,4973978,0
ALE,D,20220321,000000,32.3,32.885,31.21,31.84,2714077,0
ALE,D,20220322,000000,31.72,33.18,31.225,32.89,4288085,0
ALE,D,20220323,000000,33.1,33.72,32.005,32.33,1822742,0
ALE,D,20220324,000000,32.53,33.7,31.835,33.405,2234954,0
ALE,D,20220325,000000,33.5,34.18,32.665,33,2394429,0
ALE,D,20220328,000000,33.5,34.79,33.045,34.5,3848148,0
ALE,D,20220329,000000,34.8,36.2,34.14,36.2,4645042,0
ALE,D,20220330,000000,36.2,36.66,35.65,36.5,2798934,0
ALE,D,20220331,000000,36.6,36.645,35.57,35.57,3120009,0
ALE,D,20220401,000000,35.56,35.985,34.845,35.1,2390256,0
ALE,D,20220404,000000,35.6,35.68,31.725,32.7,6506338,0
ALE,D,20220405,000000,32.8,33.33,32.32,32.8,2530326,0
ALE,D,20220406,000000,32.7,32.77,29.92,30.16,4671279,0
ALE,D,20220407,000000,30.48,30.54,29.035,29.035,2813313,0
ALE,D,20220408,000000,29.45,29.505,28.64,28.71,2751705,0
ALE,D,20220411,000000,28.785,29.45,27.82,28.36,2962390,0
ALE,D,20220412,000000,28.3,28.36,27.525,27.8,2872104,0
ALE,D,20220413,000000,28,28.18,26.72,26.795,4428572,0
ALE,D,20220414,000000,27,28.485,27,27.9,2349689,0
ALE,D,20220419,000000,28.18,28.21,26.31,27.02,3311956,0
ALE,D,20220420,000000,27.49,28.52,27.05,27.905,4952265,0
ALE,D,20220421,000000,27.85,28.96,27.165,28.045,4326791,0
ALE,D,20220422,000000,27.9,27.9,26.85,27,1820030,0
ALE,D,20220425,000000,26.44,27.48,26.1,27.055,2051746,0
ALE,D,20220426,000000,27.59,27.59,24.615,24.615,6510479,0
ALE,D,20220427,000000,24.9,24.95,23.86,24.05,3535628,0
ALE,D,20220428,000000,24.57,24.85,23.125,24.35,4645352,0
ALE,D,20220429,000000,25,25.42,23.005,23.035,5744588,0
ALE,D,20220502,000000,22.59,23.36,22.22,22.935,3069207,0
ALE,D,20220504,000000,23.2,23.45,22.375,22.575,4123966,0
ALE,D,20220505,000000,23.4,23.425,21.22,21.235,5201244,0
ALE,D,20220506,000000,21.02,22.15,20.61,21.95,4276409,0
ALE,D,20220509,000000,21.85,22.64,21.475,22.295,2662355,0
ALE,D,20220510,000000,22.32,22.96,21.23,21.82,3584953,0
ALE,D,20220511,000000,22.1,23.25,21.52,22.375,3487543,0
ALE,D,20220512,000000,21.7,22.67,20.7,22.44,3963700,0
ALE,D,20220513,000000,23,23.145,21.83,23,3570236,0
ALE,D,20220516,000000,22.88,23.32,21.925,22.295,2553630,0
